227728;LUVA CONEXAO, MATERIAL PVC, TIPO DUPLA CORRUGADA, BITOLA 50 MM, COMPRIMENTO 130 MM.;0;;
227729;LUVA CONEXAO, MATERIAL PVC, TIPO DUPLA CORRUGADA, BITOLA 100 MM, COMPRIMENTO 130 MM.;0;;
228845;BUCHA DE REDUCAO CURTA,  PVC, TIPO FIXACAO ROSCAVEL , BITOLA ROSCAVEL ENTRADA 1.1/2, BITOLA ROSCAVEL SAIDA 3/4.;0;;
228850;CAP, MATERIAL PVC, TIPO FIXACAO ROSCAVEL, BITOLA LADO ROSCAVEL 2.;0;;
228856;JUNCAO 45ø, MATERIAL PVC, TIPO FIXACAO SOLDAVEL, BITOLA 50 MM.;0;;
228958;REVESTIMENTO CERAMICO, LISO, CLASSE ABRASAO ALTA, COR BEGE, 30 X 30CM.;0;;
229043;ROLO PINTURA PREDIAL, ESPUMA, COMPRIMENTO 15CM.;0;;
229198;TINTA ESMALTE, METAL E MADEIRA, BRILHANTE, COR AZUL DEL REY, APLICACAO COM ROLO/PINCEL E PISTOLA, USO INTERNO E EXTERNO, GALAO DE 3,6 L;0;;
229437;ROLO PINTURA PREDIAL, LA DE CARNEIRO, SUPERFICIE LISA/LATEX E ACRILICA, 23CM, PLASTICO RESISTENTE.;0;;
229791;CANTONEIRA METAL FERROSO, MATERIAL ACO CARBONO, ABAS DESIGUAIS, LARGURA ABA MAIOR 60 MM, MENOR 50 MM, ESPESSURA 2 MM, COMPRIMENTO 6 M.;0;;
229853;TELHA DE BARRO COZIDO, TIPO FRANCESA, COMPRIMENTO 40 CM, LARGURA 25 CM.;0;;
229966;BALDE DE ACO REVESTIMENTO SUPERFICIAL GALVANIZADO E ALCA ARAME GALVANIZADO, CAPACIDADE DE 24 L, ALTURA 33 CM, DIAMETRO SUPERIOR 39 CM, DIAMETRO INFERIOR 37 CM;0;;
230256;TINTA, TIPO EPOXI-RESINA, EM BICOMPONENTES, COR CINZA, ACABAMENTO BRILHANTE, GALAO DE 3,60 L.;0;;
230265;ESPELHO, MATERIAL VIDRO COM REVESTIMENTO METALICO, ESPESSURA 3 MM.;0;;
230396;VALVULA LAVATORIO, MATERIAL LATAO CROMADO, DIAMETRO 1 POL., ALTURA ROSCA 2 3/8 POL., COM RALO.;0;;
230515;TINTA ESMALTE, METAL E MADEIRA, BRILHANTE, COR AZUL CELESTE, APLICACAO COM ROLO/PINCEL E PISTOLA, USO INTERNO E EXTERNO, GALAO DE 3,6 L;0;;
230655;LIXA, OXIDO ALUMINIO, TIPO LIXA FERRO, GRAO 120, FOLHA, COMPRIEMTNO 275 MM, LARGURA 225 MM.;0;;
230656;LIXA, OXIDO ALUMINIO, TIPO LIXA FERRO, GRAO 80, FOLHA, COMPRIEMTNO 275 MM, LARGURA 225 MM.;0;;
230959;TINTA BASE AGUA, AGUA E EMULSAO ACRILICA, LIQUIDO, APLICACAO INTERNA E EXTERNA, ACABAMENTO FOSCO, COR CONCRETO, APLICACAO EM REBOCO C/ROLO E PINCEL, LATA COM 18 LITROS.;0;;
230960;TINTA BASE AGUA, AGUA E EMULSAO ACRILICA, LIQUIDO, APLICACAO INTERNA E EXTERNA, ACABAMENTO FOSCO, AREIA, SUPERFICIE REBOCO, LATA 18 LITROS.;0;;
230961;TINTA BASE AGUA, AGUA E EMULSAO ACRILICA, LIQUIDO, APLICACAO INTERNA E EXTERNA, ACABAMENTO FOSCO, COR BRANCO NEVE, SUPERFICIE REBOCO, LATA 18 LITROS.;0;;
230976;REGISTRO GAVETA, TIPO MANUAL, BITOLA 2 POL, METAL;0;;
231084;PULVERIZADOR, MATERIAL ALUMINIO FUNDIDO, BICO CURTO, DIAMETRO ENTRADA DE AR 1/4, RECIPIENTE DE 01 LITRO, MANGUEIRA SUCCAO 22 CM.;0;;
231199;CAIXA SINFONADA COMPLETA, MATERIAL PVC, FORMATO GRELHA REDONDO, SAIDA DO TUBO 50 MM, DIAMETRO 15 CM, ALTURA 15 CM;0;;
231227;CONEXAO HIDRAULICA, TIPO ADAPTADOR, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 3/4, LADO SOLDAVEL 25 MM, COR MARROM.;0;;
231366;CONEXAO HIDRAULICA, TIPO LUVA, FERRO GALVANIZADO, ROSCAVEL 3/4.;0;;
231396;CONEXAO HIDRAULICA, TIPO ADAPTADOR, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 3/4, LADO SOLDAVEL 25 MM, COR MARRROM;0;;
231471;ARGAMASSA DE REJUNTAMENTO, COMPOSICAO CIMENTO/CALCARIO E ADITIVOS, COR CINZA, ANTIFUNGOS E IMPERMEAVEL, PARA REJUNTE DE PLACAS CERAMICAS EM PISO.;0;;
231503;LIXA, OXIDO ALUMINIO, TIPO LIXA FERRO, GRAO 40, FOLHA, COMPRIEMTNO 275 MM, LARGURA 225 MM.;0;;
231551;BUCHA ELETRODUTO, ACO GALVANIZADO, TAMANHO 3/4.;0;;
231560;LIXA ASSOALHO, CARBURETO DE SILICIO, GRAO 60, LARGURA 150MM, ROLO DE 45 M.;0;;
231644;SABONETEIRA (PORTA SABAO LIQUIDO), EM VIDRO, BASE DE ACO INOXIDAVEL, CAPACIDADE 500 ML, COM VALVULA DOSADORA E RESERVATORIO GIRATORIO EM 360ø.;0;;
231727;TINTA ACRILICA, COMPONENTES AGUA/RESINA ACRILICA/PINGMENTOS ORGANICOS E INORGANICOS, ASPECTO FISICO LIQUIDO VISCOSO COLORIDO, COR AREIA, RENDIMENTO 30 A 40 M2/GL, (LATA DE 18 LITROS L);0;;
231780;TINTA ACRILICA, COMPONENTES AGUA/RESINA ACRILICA/PINGMENTOS ORGANICOS E INORGANICOS, ASPECTO FISICO LIQUIDO VISCOSO COLORIDO, COR BRANCO NEVE, RENDIMENTO 30 A 40 M2/GL, (LATA DE 18 L);0;;
231843;TINTA BASE AGUA, AGUA E PVA, LIQUIDO, USO INTERNO, ACABAMENTO FOSCO, COR BRANCA, APLICACAO REBOCO C/ROLO E PINCEL, LATA COM 18 LITROS.;0;;
231844;TINTA BASE AGUA, AGUA E PVA, LIQUIDO, USO EXTERNO, ACABAMENTO FOSCO, COR BRANCA, APLICACAO REBOCO C/ROLO E PINCEL, LATA COM 18 LITROS.;0;;
231939;TINTA ACRILICA, COMPONENTES AGUA/RESINA ACRILICA/PINGMENTOS ORGANICOS E INORGANICOS, ASPECTO FISICO LIQUIDO VISCOSO COLORIDO, COR MARFIM, RENDIMENTO 30 A 40 M2/GL, (LATA DE 18 L);0;;
231941;TINTA ESMALTE, METAL E MADEIRA, BRILHANTE, COR AZUL FRANCA, APLICACAO COM ROLO/PINCEL E PISTOLA, USO INTERNO E EXTERNO, GALAO 3,6 L.;0;;
231943;TINTA GRAFITE, A BASE DE SOLVENTE, TIPO ACETINADO, COR CINZA ESCURA.LATA DE 18 L.;0;;
231944;TINTA GRAFITE, A BASE DE SOLVENTE, TIPO ACETINADO, COR CINZA CLARO, LATA DE 18 L.;0;;
232055;TINTA BASE AGUA, AGUA E EMULSAO ACRILICA, LIQUIDO, APLICACAO INTERNA E EXTERNA, ACABAMENTO FOSCO, VERDE PRIMAVERA, SUPERFICIE REBOCO, LATA 18 LITROS.;0;;
232344;VIDRO CRISTAL, INCOLOR, ESPESSURA DE 4 MM, LARGURA 1,35 M, COMPRIMENTO 0,98 M;0;;
232392;CANTONEIRA METAL FERROSO, FERRO GALVANIZADO, ABAS IGUAIS DE 50,80 MM, ESPESSURA 3,175 MM, COMPRIMENTO 6 M.;0;;
232434;CAIBRO EM MADEIRA, ANGELIM AMARGOSO/ANGELIM VERMELHO, P/TELHADO, 12CM LARGURA, 7CM ESPESSURA, COMPRIMENTO VARIANDO DE 2 A 7M.;0;;
232503;LUVA DE REDUCAO 3/4 X 1/2, FERRO FUNDIDO MALEAVEL, ROSCAVEL, ACABAMENTO ZINCADO.;0;;
232505;CONEXAO HIDRAULICA, TIPO LUVA, FERRO FUNDIDO MALEAVEL, ROSCAVEL, BITOLA 1/2, ACABAMENTO ZINCADO.;0;;
232539;CONEXAO HIDRAULICA, TIPO BUCHA DE REDUCAO, EM FERRO FUNDIDO, ROSCAVEL, ZINCADO, BITOLA 3/4 X 1/2;0;;
232540;CONEXAO HIDRAULICA, TIPO BUCHA DE REDUCAO, EM FERRO FUNDIDO, ROSCAVEL, ZINCADO, BITOLA 1 X 3/4;0;;
232544;CONEXAO HIDRAULICA, TIPO BUCHA DE REDUCAO, EM FERRO FUNDIDO, ROSCAVEL, ZINCADO, BITOLA 1.1/2 X 1.1/4;0;;
232570;MADEIRA CONTRUCAO, FORMATO TABUA DE PINUS, COMPRIMENTO 2,70 M, LARGURA 25 CM, ESPESSURA 2,5 CM.;0;;
232601;ADESIVO CONEXAO HIDRAULICA, COMPOSICAO ACETONA/METILETILCETONA/TOLUAL E RESINA PVC, PRAZO VALIDADE 1 ANO,  PARA TUBOS E CONEXOES PVC, BISNAGA 75G.;0;;
232604;IMPERMEABILIZANTE, COMPOSICAO BASICA: POLIMEROS ACRILICOS E ARGAMASSA CIMENTICA, PROTECAO E REVESTIMENTO SEMIFLEXIVEL, CONSUMO 3 A 4 KG P/Mý, APLICACAO LAJES, PISCINAS, GALAO 3,6L.;0;;
232626;TRINCHA, CABO DE MADEIRA CURTO, CERDAS PELO DE ESQUILO, TAMANHO 2 1/2 POL.;0;;
232846;TINTA BASE AGUA, AGUA E EMULSAO ACRILICA, LIQUIDO, PINGMENTOS ORGANICOS,  APLICACAO INTERNA E EXTERNA, PESSEGO, SUPERFICIE POROSAS/CONCRETO/REBOCO/GESSO, LATA 18 LITROS.;0;;
232986;PREGO COM CABECA, CABECA CONICA AXADREZADA, CORPO LISO, PONTA DIAMANTE, POLIDO, BITOLA 15 X 19;0;;
232998;PREGO COM CABECA, CABECA CONICA AXADREZADA, CORPO LISO, PONTA DIAMANTE, POLIDO, BITOLA 18 X 27;0;;
232999;PREGO COM CABECA, CABECA CONICA AXADREZADA, CORPO LISO, PONTA DIAMANTE, POLIDO, BITOLA 19 X 33;0;;
233028;CHUVEIRO NAO ELETRICO, ACO INOX, SEM BRACO, DIAMETRO 4 POLEGADAS.;0;;
233110;TORNEIRA DE LATAO, TIPO JARDIM, CROMADA, 1/2, COM ADAPTADOR PARA MANGUEIRA.;0;;
233135;VERGALHAO DE FERRO PARA ARMACAO DE CONCRETO, TIPO CA-60B, COMPRIMENTO 12 M, BITOLA 8 MM.;0;;
233166;VASO SANITARIO, CERAMICO, BRANCO, ACOPLADO COM DESCARGA.;0;;
233208;PREGO COM CABECA, CABECA CONICA AXADREZADA, CORPO LISO, PONTA DIAMANTE, POLIDO, BITOLA 6 X 6;0;;
233210;PREGO SEM CABECA, CORPO LISO, PONTA DIAMANTE, ACABAMENTO POLIDO, BITOLA 10 X 10;0;;
233211;ARAME RECOZIDO, MATERIAL FERRO, BITOLA N§ 18.;0;;
233243;TELHA DE CERAMICA, TIPO COLONIAL, COMPRIMENTO 50CM, LARGURA 22CM, RENDIMENTO 22UN/M2, TOLERANCIA ABSORCAO AGUA 12,50%, TOLERANCIA ABSORCAO DE CALOR BAIXA, ACABAMENTO SUPERFICIAL VITRIFICADO, COR OCRE.;0;;
233330;TORNEIRA PARA PIA, MATERIAL CORPO LATAO, ACABAMENTO SUPERFICIAL CROMADO, 1/2 POL, COM BICA MOVEL LONGA E BICO AREJADOR.;0;;
233357;VERGALHAO DE FERRO PARA ARMACAO DE CONCRETO, TIPO CA-60B, COMPRIMENTO 12 M, BITOLA 10 MM.;0;;
233373;REVESTIMENTO CERAMICO, CLASSE ALTA, COR CINZA, 30 X 30CM.;0;;
233375;AZULEJO, PORCELANATO, FORMATO QUADRADO, 15 X 15CM, COR AZUL, CLASSE A.;0;;
233376;ARGAMASSA DE REJUNTAMENTO, COMPOSICAO CIMENTO/CALCARIO E ADITIVOS, COR BRANCA, ANTIFUNGOS E IMPERMEAVEL, PARA REJUNTE DE PLACAS CERAMICAS EM PISO.;0;;
233466;VERGALHAO DE FERRO PARA ARMACAO DE CONCRETO, TIPO CA-60B, COMPRIMENTO 12 M, BITOLA 6,30 MM.;0;;
233556;VERGALHAO DE FERRO PARA ARMACAO DE CONCRETO, TIPO CA-60B, COMPRIMENTO 12 M, BITOLA 12,5 MM.;0;;
233557;VERGALHAO DE FERRO PARA ARMACAO DE CONCRETO, TIPO CA-60B, COMPRIMENTO 12 M, BITOLA 16 MM.;0;;
233644;TORNEIRA METALICA DE 1/2 TIPO LAVATORIO, ACABAMENTO INOXIDADO.;0;;
233705;PREGO COM CABECA, CABECA CONICA AXADREZADA, CORPO LISO, PONTA DIAMANTE, POLIDO, BITOLA 12 X 12;0;;
233706;PREGO COM CABECA, CABECA CONICA AXADREZADA, CORPO LISO, PONTA DIAMANTE, POLIDO, BITOLA 10 X 10;0;;
233716;PREGO SEM CABECA, CORPO LISO, PONTA DIAMANTE, ACABAMENTO POLIDO, BITOLA 6 X 6;0;;
233717;PREGO SEM CABECA, CORPO LISO, PONTA DIAMANTE, ACABAMENTO POLIDO, BITOLA 13 X 18;0;;
233820;PLACA DE COMPENSADO, COMUM,  MIOLO LAMINAS DE MADEIRA, RESINADO, COMPRIMENTO 2,20 M, LARGURA 1,10 M, ESPESSURA 12 MM;0;;
233859;REGISTRO GAVETA, TIPO MANUAL, 14 POLEGADAS, FERRO FUNDIDO.;0;;
233860;REGISTRO GAVETA, TIPO MANUAL, 8 POLEGADAS, FERRO FUNDIDO;0;;
233912;PINCEL PINTURA PREDIAL, CERDAS GRIS ESPECIAL, CABO LONGO DE MADEIRA, FORMATO PLANO, TAMANHO 6.;0;;
233931;ROLO PINTURA PREDIAL, EM ESPUMA POLIESTER, COMPRIMENTO 9CM, COM CABO, PARA USO EM PAREDE/MADEIRA/ESTRUTURA METALICA.;0;;
233939;CAIXA DE DESCARGA, PLASTICA, BRANCA, CAPACIDADE 9 LITROS, COM ENGATE FLEXIVEL,  E SUPORTE DE FIXACAO.;0;;
233956;CONEXAO HIDRAULICA, TIPO ADAPTADOR, MATERIAL PVC, SOLDAVEL, ROSCAVEL, LADO ROSCAVEL 1.1/2, LADO SOLDAVEL 50 MM.;0;;
233958;CONEXAO HIDRAULICA, TIPO ADAPTADOR, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 3/4, LADO SOLDAVEL 25 MM.;0;;
233961;CONEXAO HIDRAULICA, TIPO ADAPTADOR CURTO, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 1, LADO SOLDAVEL 32 MM.;0;;
233969;TUBO DE PVC, DIAMETRO NOMINAL 25 MM, COMPRIMENTO 6 M;0;;
233970;TUBO DE PVC, DIAMETRO NOMINAL 40 MM, COMPRIMENTO 6 M;0;;
233971;TUBO DE PVC,  DIAMETRO NOMINAL 50 MM, COMPRIMENTO 6M.;0;;
233972;TUBO DE PVC, DIAMETRO NOMINAL 100MM, COMPRIMENTO 6 M;0;;
233979;CONEXAO HIDRAULICA, JOELHO 45ø,  PVC,  SOLDAVEL, BITOLA 40 MM;0;;
233980;CONEXAO HIDRAULICA, TIPO JOELHO 90ø,  PVC SOLDAVEL, BITOLA 25 MM;0;;
233981;CONEXAO HIDRAULICA, TIPO JOELHO 90ø,  PVC SOLDAVEL, BITOLA 32 MM;0;;
233982;CONEXAO HIDRAULICA, TIPO JOELHO 90ø,  PVC SOLDAVEL, BITOLA 40 MM;0;;
233983;CONEXAO HIDRAULICA, TIPO JOELHO 90ø,  PVC SOLDAVEL, BITOLA 50 MM;0;;
233999;CONEXAO HIDRAULICA, TIPO LUVA, PVC, SOLDAVEL,  BITOLA 25 MM.;0;;
234169;MADEIRA CONSTRUCAO, TIPO MOGNO, FORMATO PRANCHA, COMPRIMENTO 3,5 M, LARGURA 35 CM, ESPESSURA 6 CM,  APARELHADA;0;;
234234;PREGO COM CABECA, CABECA CONICA AXADREZADA, CORPO LISO, PONTA DIAMANTE, POLIDO, BITOLA 15 X 15.;0;;
234235;PREGO COM CABECA, CABECA CONICA AXADREZADA, CORPO LISO, PONTA DIAMANTE, POLIDO, BITOLA 13 X 15;0;;
234236;PREGO SEM CABECA, CORPO LISO, PONTA DIAMANTE, ACABAMENTO POLIDO, BITOLA 12 X 12.;0;;
234238;PREGO SEM CABECA, CORPO LISO, PONTA DIAMANTE, ACABAMENTO POLIDO, BITOLA 13 X 15;0;;
234312;TAMPA PARA VASO SANITARIO, ASSENTO EM POLIETILENO, SOBRETAMPA EM POLIPROPILENO, COR BRANCA.;0;;
234326;CAP, MATERIAL PVC, TIPO FIXACAO ROSCAVEL, BITOLA LADO ROSCAVEL 1/2.;0;;
234373;PORTA DE MADEIRA, PADRAO MADEIRA MOGNO, TIPO LISA, ENVERNIZADA, COMPRIMENTO 2,10 CM, LARGURA 80CM, ESPESSURA 3 CM.;0;;
234742;PREGO COM CABECA, CABECA CONICA AXADREZADA, CORPO LISO, PONTA DIAMANTE, POLIDO, BITOLA 22 X42;0;;
234777;PREGO COM CABECA, CABECA CONICA AXADREZADA, CORPO LISO, PONTA DIAMANTE, POLIDO, BITOLA 20 X 30;0;;
234806;TINTA ESMALTE, ALTO BRILHO, COR AMARELA, DILUENTE AGUARRAS, APLICACAO COM ROLO/PINCEL E PISTOLA, TINTA A BASE DE RESINAS ALQUIDICAS/PIGMENTOS, RENDIMENTO 40 A 50M2/GL/DEMAO, PRAZO ARMAZENAGEM 36 MESES;0;;
234807;TINTA ESMALTE, ALTO BRILHO, COR CERAMICA, DILUENTE AGUARRAS, APLICACAO COM ROLO/PINCEL E PISTOLA, TINTA A BASE DE RESINAS ALQUIDICAS/PIGMENTOS, RENDIMENTO 40 A 50M2/GL/DEMAO, PRAZO ARMAZENAGEM 36 MESE;0;;
234809;TINTA ESMALTE, ALTO BRILHO, COR CAMURCA, DILUENTE AGUARRAS, APLICACAO COM ROLO/PINCEL E PISTOLA, TINTA A BASE DE RESINAS ALQUIDICAS/PIGMENTOS, RENDIMENTO 40 A 50M2/GL/DEMAO, PRAZO ARMAZENAGEM 36 MESES;0;;
234811;TINTA ESMALTE, ALTO BRILHO, COR GELO, DILUENTE AGUARRAS, APLICACAO COM ROLO/PINCEL E PISTOLA, TINTA A BASE DE RESINAS ALQUIDICAS/PIGMENTOS, RENDIMENTO 40 A 50M2/GL/DEMAO, PRAZO ARMAZENAGEM 36 MESES, G;0;;
234812;TINTA ESMALTE, ALTO BRILHO, COR AREIA, DILUENTE AGUARRAS, APLICACAO COM ROLO/PINCEL E PISTOLA, TINTA A BASE DE RESINAS ALQUIDICAS/PIGMENTOS, RENDIMENTO 40 A 50M2/GL/DEMAO, PRAZO ARMAZENAGEM 36 MESES, ;0;;
234813;TINTA ESMALTE, ALTO BRILHO, COR PESSEGO, DILUENTE AGUARRAS, APLICACAO COM ROLO/PINCEL E PISTOLA, TINTA A BASE DE RESINAS ALQUIDICAS/PIGMENTOS, RENDIMENTO 40 A 50M2/GL/DEMAO, PRAZO ARMAZENAGEM 36 MESES;0;;
234817;TINTA ESMALTE, ALTO BRILHO, COR MARROM CONHAQUE, DILUENTE AGUARRAS, APLICACAO COM ROLO/PINCEL E PISTOLA, TINTA A BASE DE RESINAS ALQUIDICAS/PIGMENTOS, RENDIMENTO 40 A 50M2/GL/DEMAO, PRAZO ARMAZENAGEM ;0;;
234819;TINTA ESMALTE, ALTO BRILHO, COR CINZA, DILUENTE AGUARRAS, APLICACAO ROLO/PINCEL E PISTOLA EM SUPERFICIES MADEIRA E METAL/INTERIORES/EXTERIORES, A BASE DE RESINAS ALQUIDICAS/PIGMENTOS, RENDIMENTO 40 A ;0;;
234832;TINTA ESMALTE, METAL E MADEIRA, ALTO BRILHO, COR LARANJA, APLICACAO COM ROLO/PINCEL E PISTOLA, USO INTERNO E EXTERNO, GALAO 3,6 L.;0;;
234833;TINTA ESMALTE, ALTO BRILHO, COR VERMELHA, DILUENTE AGUARRAS, APLICACAO COM ROLO/PINCEL E PISTOLA, TINTA A BASE DE RESINAS ALQUIDICAS/PIGMENTOS, RENDIMENTO 40 A 50M2/GL/DEMAO, PRAZO ARMAZENAGEM 36 MESE;0;;
234916;TUBO DE ENGATE RAPIDO, ACO ZINCADO, DIAMETRO 3 POLEGADAS, COMPRIMENTO 6M, PARA IRRIGACAO.;0;;
234917;TUBO DE SUBIDA, ACO ZINCADO, DIAMETRO 1 POLEGADA, COMPRIMENTO 2M, COM TRIPE, PARA IRRIGACAO.;0;;
234944;ASPERSOR, ACO ZINCADO, DIAMETRO 1 POLEGADA, 2 SAIDAS, TIPO ALTA VAZAO, PARA IRRIGACAO.;0;;
234950;CURVA 90§, ACO ZINCADO, DIAMETRO 75MM, ENGATE RAPIDO,  PARA IRRIGACAO.;0;;
234951;CONEXAO HIDRAULICA, TIPO CAP MACHO, ACO ZINCADO, ENGATE RAPIDO, DIAMETRO 75MM, PARA IRRIGACAO.;0;;
234953;DERIVACAO, ACO ZINCADO, ENGATE RAPIDO, DIAMETRO 75MM, PARA IRRIGACAO.;0;;
234956;CONEXAO HIDRAULICA, TIPO CURVA DERIVACAO, ACO ZINCADO, ENGATE RAPIDO, BITOLA 75.;0;;
235053;VALVULA AUTOMATICA PARA IRRIGACAO, ACO ZINCADO, ENGATE RAPIDO E ROSCAVEL DE 1 POLEGADA.;0;;
235061;BRACADEIRA PARA ASPERSOR, ACO ZINCADO, DIAMETRO 3 POLEGADAS, ROSCA INTERNA DE 1 POLEGADA, COM PE DE SUPORTE.;0;;
235203;CONEXAO HIDRAULICA, TIPO FLANGE, MATERIAL PVC,ROSCAVEL, BITOLA 1/2.;0;;
235271;REVESTIMENTO CERAMICO, CLASSSE ABRASAO ALTA, BRANCO,  30 X 30 CM.;0;;
235320;SELO VEDACAO, TAMANHO 3, PARA COMPRESSOR BITZER;0;;
235321;SELO VEDACAO, TAMANHO 4, PARA COMPRESSOR BITZER;0;;
235521;LAMINADO DECORATIVO, FORMICA, COR BRANCA, COMPRIMENTO 3,08M, LARGURA 1,25M, ESPESSURA 0,80MM, MOVEIS, ACABAMENTO SUPERFICIAL BRILHANTE.;0;;
235522;LAMINADO DECORATIVO, FORMICA, COR BRANCA, COMPRIMENTO 3,08M, LARGURA 1,25M, ESPESSURA 0,80MM, ACABAMENTO SUPERFICIAL TEXTURIZADO.;0;;
235607;FORRO TETO,MATERIAL FIBRA DE VIDRO, REVESTIMENTO FILME PVC TEXTURIZADO BRANCO EM UMA FACE, COMPRIMENTO 1.243 MM, LARGURA 618 MM, ESPESSURA 25 MM.;0;;
235694;RIPA DE MADEIRA, ESPECIE ANGELIM PEDRA, COMPRIMENTO MINIMO 1,40M, LARGURA 5,50CM, ESPESSURA 2CM.;0;;
235815;MADEIRA CONSTRUCAO, TABUA CEDRO ROSA, COMPRIMENTO 2,20 M, LARGURA 30 CM, ESPESSURA 6 CM.;0;;
235893;TELA PLASTICA, POLIETILENO ALTA DENSIDADE, LARGURA 3M, COR PRETA, COM MALHAS QUADRADAS, PARA SOMBREAMENTO, ROLO COM 50M.;0;;
235977;MADEIRA CONSTRUCAO, TIPO CEDRO ROSA, FORMATO TABUA, COMPRIMENTO 2,20 M, LARGURA 30 CM, ESPESSURA 4 CM.;0;;
236198;TELA PLASTICA, POLIETILENO ALTA DENSIDADE, LARGURA 3M, TRANSPARENTE, PROTECAO ANTI-VIRUS, MALHA 50 MESH.;0;;
236254;ADESIVO MATERIAL ACRILICO, COR PRETA, PARA PISO PAVIFLEX, EMBALAGEM DE 23 KG;0;;
236288;TUBO DE FERRO GALVANIZADO, MATERIAL FERRO FUNDIDO MALEAVEL, BITOLA 1/2, COMPRIMENTO  6 M, TIPO DE FIXACAO ROSCAVEL.;0;;
236572;CONEXAO HIDRAULICA, BRONZE, TIPO JOELHO 90§, ROSCAVEL, BITOLA 1/2, PARA REDE HIDRAULICA E ESGOTO.;0;;
236643;CONEXAO HIDRAULICA, BRONZE, TIPO TE 90§, ROSCAVEL, BITOLA 1/2, PARA REDE HIDRAULICA E ESGOTO.;0;;
236651;CONEXAO HIDRAULICA, TIPO ADAPTADOR CURTO, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 1, LADO SOLDAVEL 40 MM.;0;;
236654;CONEXAO HIDRAULICA, TIPO ADAPTADOR CURTO, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 1/2, LADO SOLDAVEL 20 MM.;0;;
236656;CONEXAO HIDRAULICA, TIPO ADAPTADOR CURTO, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 3/4, LADO SOLDAVEL 25 MM.;0;;
236681;CONEXAO HIDRAULICA, JOELHO 90ø,  PVC,  SOLDAVEL, BITOLA 60 MM;0;;
236701;LAMBRIL, MADEIRA APARELHADA TIPO CEDRINHO, LARGURA 10 CM, ESPESSURA 1 CM, COMPRIMENTO 3 M,  USO REVESTIMENTO DE PAREDE E TETO.;0;;
236706;CONEXAO HIDRAULICA, JOELHO 45ø,  PVC,  SOLDAVEL, BITOLA 50 MM;0;;
236724;PREGO SEM CABECA, CORPO LISO, PONTA DIAMANTE, ACABAMENTO POLIDO, BITOLA 17 X 27;0;;
236729;MOLA DE PORTA, MATERIAL FERRO FUNDIDO, TIPO AUTOMATICA, REGULADA POR PARAFUSO PARA CONTROLE DE VELOCIDADE, COM BASE FIXACAO, COR DOURADA.;0;;
236767;TINTA ESMALTE, METAL E MADEIRA, ACABAMENTO ACETINADO, COR PLATINA, METODO APLICACAO ROLO/PINCEL E PISTOLA, USO INTERNO E EXTERNO, LATA 900ML.;0;;
236801;CONEXAO HIDRAULICA, TIPO ADAPTADOR CURTO, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 1.1/4, LADO SOLDAVEL 40MM;0;;
236804;CONEXAO HIDRAULICA, TIPO ADAPTADOR CURTO, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 1.1/4, LADO SOLDAVEL 50 MM.;0;;
236805;CONEXAO HIDRAULICA, TIPO ADAPTADOR CURTO, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 2.1/2, LADO SOLDAVEL 75 MM.;0;;
236807;CONEXAO HIDRAULICA, TIPO ADAPTADOR CURTO, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 4, LADO SOLDAVEL 110 MM.;0;;
236868;CANTONEIRA METAL FERROSO, FERRO GALVANIZADO, ABAS IGUAIS DE25 MM, ESPESSURA 1,20 MM, COMPRIMENTO 6 M.;0;;
236896;BUCHA INSTALACAO PREDIAL, EM PVC DIAMETRO NOMINAL 60 X 40MM TIPO REDUCAO LONGA EXTREMIDADES SOLDAVEL;0;;
236897;BUCHA INSTALACAO PREDIAL, EM PVC DIAMETRO NOMINAL 75 X 40MM TIPO REDUCAO LONGA EXTREMIDADES SOLDAVEL;0;;
236898;CONEXAO HIDRAULICA, TIPO ADAPTADOR SIFAO, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 1.1/2, LADO SOLDAVEL 40 MM.;0;;
236899;CONEXAO HIDRAULICA, TIPO ADAPTADOR SIFAO, MATERIAL PVC, SOLDAVEL E ROSCAVEL, LADO ROSCAVEL 1.1/4, LADO SOLDAVEL 40 MM.;0;;
236902;CONEXAO HIDRAULICA, JOELHO 90ø,  PVC,  SOLDAVEL, BITOLA 100 MM;0;;
236906;CONEXAO HIDRAULICA, JOELHO 45ø,  PVC,  SOLDAVEL, BITOLA 75 MM;0;;
236907;CONEXAO HIDRAULICA, JOELHO 45ø,  PVC,  SOLDAVEL, BITOLA 100 MM;0;;
